1499
0.413506,-1.333059,0.543186,2.349156,2.854283,1.337757,0.579187,0.000000,0.02
0.406046,-1.333577,0.537617,2.361958,2.853650,1.373769,0.548387,0.000000,0.02
0.398585,-1.334096,0.532048,2.374760,2.853018,1.409780,0.517586,0.000000,0.02
0.391125,-1.334614,0.526479,2.387562,2.852385,1.445792,0.486786,0.000000,0.02
0.383665,-1.335132,0.520910,2.400364,2.851753,1.481803,0.455986,0.000000,0.02
0.376204,-1.335650,0.515341,2.413167,2.851120,1.517815,0.425185,0.000000,0.02
0.368744,-1.336168,0.509773,2.425969,2.850488,1.553826,0.394385,0.000000,0.02
0.361284,-1.336686,0.504204,2.438771,2.849855,1.589838,0.363585,0.000000,0.02
0.353824,-1.337204,0.498635,2.451573,2.849223,1.625850,0.332784,0.000000,0.02
0.346363,-1.337722,0.493066,2.464375,2.848590,1.661861,0.301984,0.000000,0.02
0.338903,-1.338241,0.487497,2.477177,2.847958,1.697873,0.271184,0.000000,0.02
0.331443,-1.338759,0.481928,2.489979,2.847325,1.733884,0.240383,0.000000,0.02
0.323982,-1.339277,0.476360,2.502781,2.846693,1.769896,0.209583,0.000000,0.02
0.316522,-1.339795,0.470791,2.515583,2.846060,1.805907,0.178783,0.000000,0.02
0.309062,-1.340313,0.465222,2.528385,2.845428,1.841919,0.147982,0.000000,0.02
0.301602,-1.340831,0.459653,2.541187,2.844795,1.877931,0.117182,0.000000,0.02
0.294141,-1.341349,0.454084,2.553990,2.844163,1.913942,0.086382,0.000000,0.02
0.286681,-1.341867,0.448515,2.566792,2.843530,1.949954,0.055581,0.000000,0.02
0.279221,-1.342386,0.442947,2.579594,2.842898,1.985965,0.024781,0.000000,0.02
0.271761,-1.342904,0.437378,2.592396,2.842265,2.021977,-0.006019,0.000000,0.02
0.264300,-1.343422,0.431809,2.605198,2.841633,2.057988,-0.036820,0.000000,0.02
0.256840,-1.343940,0.426240,2.618000,2.841000,2.094000,-0.067620,0.000000,0.02
0
